Date;Time;Tape_name;Position;Mode;HV;Reprate;Shutter;Counter;CounterNewFill;TubeTemp;Trigger;Egy;Pressure;Sigma;OPMode;CurrentStatus;Run_ID;Process_id;Reel_Start;Reel_end;RunTime
2/10/2020;14:41:48;#875_410-21;141.006;EGY NGR;1.70;200;OPEN;297944006;46189037;42.1;INT;649.98;3947;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:41:49;#875_410-21;141.022;EGY NGR;1.70;200;OPEN;297944612;46189644;42.1;INT;649.98;3947;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:41:50;#875_410-21;141.036;EGY NGR;1.70;200;OPEN;297944612;46189644;42.1;INT;650.02;3948;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:41:51;#875_410-21;141.049;EGY NGR;1.70;200;OPEN;297944612;46189644;42.1;INT;650.02;3948;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:41:52;#875_410-21;141.062;EGY NGR;1.70;200;OPEN;297945204;46190234;42.1;INT;650.02;3948;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:41:53;#875_410-21;141.075;EGY NGR;1.70;200;OPEN;297945204;46190234;42.1;INT;650.01;3948;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:41:54;#875_410-21;141.09;EGY NGR;1.70;200;OPEN;297945204;46190234;42.1;INT;650.01;3948;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:41:55;#875_410-21;141.105;EGY NGR;1.70;200;OPEN;297945825;46190855;42.1;INT;650.01;3948;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:41:56;#875_410-21;141.117;EGY NGR;1.70;200;OPEN;297945825;46190855;42.1;INT;650.02;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:41:57;#875_410-21;141.13;EGY NGR;1.70;200;OPEN;297946390;46190855;42.1;INT;650.02;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:41:58;#875_410-21;141.146;EGY NGR;1.70;200;OPEN;297946390;46191422;42.2;INT;650.02;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:41:59;#875_410-21;141.16;EGY NGR;1.70;200;OPEN;297946390;46191422;42.2;INT;650.00;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:0;#875_410-21;141.173;EGY NGR;1.70;200;OPEN;297946390;46191422;42.2;INT;650.00;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:1;#875_410-21;141.185;EGY NGR;1.70;200;OPEN;297947020;46192050;42.2;INT;650.00;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:2;#875_410-21;141.2;EGY NGR;1.70;200;OPEN;297947020;46192050;42.2;INT;649.99;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:3;#875_410-21;141.215;EGY NGR;1.70;200;OPEN;297947020;46192050;42.2;INT;649.99;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:4;#875_410-21;141.229;EGY NGR;1.70;200;OPEN;297947597;46192628;42.2;INT;649.99;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:5;#875_410-21;141.242;EGY NGR;1.70;200;OPEN;297947597;46192628;42.2;INT;650.06;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:6;#875_410-21;141.255;EGY NGR;1.70;200;OPEN;297947597;46192628;42.2;INT;650.06;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:7;#875_410-21;141.271;EGY NGR;1.70;200;OPEN;297948206;46193235;42.2;INT;650.06;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:8;#875_410-21;141.286;EGY NGR;1.70;200;OPEN;297948206;46193235;42.2;INT;649.98;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:9;#875_410-21;141.298;EGY NGR;1.71;200;OPEN;297948790;46193235;42.2;INT;649.98;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:10;#875_410-21;141.31;EGY NGR;1.71;200;OPEN;297948790;46193821;42.2;INT;649.98;3949;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:11;#875_410-21;141.325;EGY NGR;1.71;200;OPEN;297948790;46193821;42.2;INT;650.04;3949;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:12;#875_410-21;141.34;EGY NGR;1.70;200;OPEN;297948790;46193821;42.2;INT;650.04;3949;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:13;#875_410-21;141.353;EGY NGR;1.70;200;OPEN;297949424;46194459;42.2;INT;650.04;3949;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:14;#875_410-21;141.366;EGY NGR;1.70;200;OPEN;297949424;46194459;42.2;INT;650.06;3948;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:15;#875_410-21;141.379;EGY NGR;1.70;200;OPEN;297949424;46194459;42.2;INT;650.06;3948;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:16;#875_410-21;141.395;EGY NGR;1.70;200;OPEN;297950003;46195036;42.2;INT;650.06;3948;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:17;#875_410-21;141.409;EGY NGR;1.70;200;OPEN;297950003;46195036;42.2;INT;650.03;3948;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:18;#875_410-21;141.422;EGY NGR;1.70;200;OPEN;297950003;46195036;42.2;INT;650.03;3948;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:19;#875_410-21;141.434;EGY NGR;1.70;200;OPEN;297950620;46195651;42.2;INT;650.03;3948;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:20;#875_410-21;141.45;EGY NGR;1.70;200;OPEN;297950620;46195651;42.2;INT;650.05;3947;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:21;#875_410-21;141.465;EGY NGR;1.70;200;OPEN;297950620;46195651;42.2;INT;650.05;3947;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:22;#875_410-21;141.479;EGY NGR;1.70;200;OPEN;297951201;46196230;42.2;INT;650.05;3947;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:23;#875_410-21;141.491;EGY NGR;1.70;200;OPEN;297951201;46196230;42.2;INT;650.05;3946;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:24;#875_410-21;141.505;EGY NGR;1.70;200;OPEN;297951201;46196230;42.2;INT;650.05;3946;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:25;#875_410-21;141.52;EGY NGR;1.70;200;OPEN;297951807;46196836;42.1;INT;650.05;3946;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:26;#875_410-21;141.533;EGY NGR;1.70;200;OPEN;297951807;46196836;42.1;INT;650.08;3945;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:27;#875_410-21;141.547;EGY NGR;1.70;200;OPEN;297952397;46196836;42.1;INT;650.08;3945;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:28;#875_410-21;141.559;EGY NGR;1.70;200;OPEN;297952397;46197427;42.1;INT;650.08;3945;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:29;#875_410-21;141.574;EGY NGR;1.70;200;OPEN;297952397;46197427;42.1;INT;650.00;3945;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:30;#875_410-21;141.589;EGY NGR;1.70;200;OPEN;297952397;46197427;42.1;INT;650.00;3945;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:31;#875_410-21;141.603;EGY NGR;1.70;200;OPEN;297953026;46198058;42.1;INT;650.00;3945;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:32;#875_410-21;141.613;EGY NGR;1.70;200;OPEN;297953026;46198058;42.1;INT;650.01;3945;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:33;#875_410-21;141.627;EGY NGR;1.70;200;OPEN;297953595;46198058;42.1;INT;650.01;3945;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:34;#875_410-21;141.643;EGY NGR;1.70;200;OPEN;297953595;46198624;42.1;INT;650.01;3945;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:35;#875_410-21;141.656;EGY NGR;1.70;200;OPEN;297953595;46198624;42.1;INT;650.04;3944;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:36;#875_410-21;141.669;EGY NGR;1.70;200;OPEN;297953595;46198624;42.1;INT;650.04;3944;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:37;#875_410-21;141.682;EGY NGR;1.70;200;OPEN;297954220;46199249;42.0;INT;650.04;3944;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:38;#875_410-21;141.697;EGY NGR;1.70;200;OPEN;297954220;46199249;42.0;INT;650.06;3943;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:39;#875_410-21;141.712;EGY NGR;1.70;200;OPEN;297954796;46199249;42.0;INT;650.06;3943;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:40;#875_410-21;141.726;EGY NGR;1.70;200;OPEN;297954796;46199829;42.0;INT;650.06;3943;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:41;#875_410-21;141.738;EGY NGR;1.70;200;OPEN;297954796;46199829;42.0;INT;650.03;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:42;#875_410-21;141.753;EGY NGR;1.70;200;OPEN;297954796;46199829;42.0;INT;650.03;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:43;#875_410-21;141.768;EGY NGR;1.70;200;OPEN;297955422;46200454;42.0;INT;650.03;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:44;#875_410-21;141.782;EGY NGR;1.70;200;OPEN;297955422;46200454;42.0;INT;650.04;3944;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:45;#875_410-21;141.795;EGY NGR;1.70;200;OPEN;297955422;46200454;42.0;INT;650.04;3944;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:46;#875_410-21;141.807;EGY NGR;1.70;200;OPEN;297956010;46201039;42.0;INT;650.04;3944;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:47;#875_410-21;141.823;EGY NGR;1.70;200;OPEN;297956010;46201039;42.0;INT;650.04;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:48;#875_410-21;141.837;EGY NGR;1.70;200;OPEN;297956010;46201039;42.0;INT;650.04;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:49;#875_410-21;141.851;EGY NGR;1.70;200;OPEN;297956623;46201652;42.0;INT;650.04;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:50;#875_410-21;141.863;EGY NGR;1.70;200;OPEN;297956623;46201652;42.0;INT;649.99;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:51;#875_410-21;141.878;EGY NGR;1.70;200;OPEN;297957200;46201652;42.0;INT;649.99;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:52;#875_410-21;141.893;EGY NGR;1.70;200;OPEN;297957200;46202229;42.0;INT;649.99;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:53;#875_410-21;141.906;EGY NGR;1.70;200;OPEN;297957200;46202229;42.0;INT;650.04;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:54;#875_410-21;141.919;EGY NGR;1.70;200;OPEN;297957200;46202229;42.0;INT;650.04;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:55;#875_410-21;141.933;EGY NGR;1.70;200;OPEN;297957832;46202863;42.0;INT;650.04;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:56;#875_410-21;141.947;EGY NGR;1.70;200;OPEN;297957832;46202863;42.0;INT;649.99;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:57;#875_410-21;141.961;EGY NGR;1.70;200;OPEN;297957832;46202863;42.0;INT;649.99;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:58;#875_410-21;141.975;EGY NGR;1.70;200;OPEN;297958413;46203444;42.0;INT;649.99;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:42:59;#875_410-21;141.987;EGY NGR;1.70;200;OPEN;297958413;46203444;42.0;INT;650.04;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:0;#875_410-21;142.002;EGY NGR;1.70;200;OPEN;297958413;46203444;42.0;INT;650.04;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:1;#875_410-21;142.017;EGY NGR;1.70;200;OPEN;297959017;46204045;41.9;INT;650.04;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:2;#875_410-21;142.03;EGY NGR;1.70;200;OPEN;297959017;46204045;41.9;INT;650.01;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:3;#875_410-21;142.043;EGY NGR;1.70;200;OPEN;297959017;46204045;41.9;INT;650.01;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:4;#875_410-21;142.057;EGY NGR;1.70;200;OPEN;297959611;46204641;41.9;INT;650.01;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:5;#875_410-21;142.072;EGY NGR;1.70;200;OPEN;297959611;46204641;41.9;INT;649.95;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:6;#875_410-21;142.086;EGY NGR;1.70;200;OPEN;297959611;46204641;41.9;INT;649.95;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:7;#875_410-21;142.1;EGY NGR;1.70;200;OPEN;297960215;46205243;41.9;INT;649.95;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:8;#875_410-21;142.112;EGY NGR;1.70;200;OPEN;297960215;46205243;41.9;INT;649.98;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:9;#875_410-21;142.127;EGY NGR;1.70;200;OPEN;297960800;46205243;41.9;INT;649.98;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:10;#875_410-21;142.142;EGY NGR;1.70;200;OPEN;297960800;46205830;41.9;INT;649.98;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:11;#875_410-21;142.155;EGY NGR;1.70;200;OPEN;297960800;46205830;41.9;INT;650.02;3944;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:12;#875_410-21;142.168;EGY NGR;1.70;200;OPEN;297960800;46205830;41.9;INT;650.02;3944;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:13;#875_410-21;142.182;EGY NGR;1.70;200;OPEN;297961426;46206455;42.0;INT;650.02;3944;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:14;#875_410-21;142.197;EGY NGR;1.70;200;OPEN;297961426;46206455;42.0;INT;650.03;3945;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:15;#875_410-21;142.212;EGY NGR;1.70;200;OPEN;297962002;46206455;42.0;INT;650.03;3945;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:16;#875_410-21;142.225;EGY NGR;1.70;200;OPEN;297962002;46207032;42.0;INT;650.03;3945;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:17;#875_410-21;142.236;EGY NGR;1.70;200;OPEN;297962002;46207032;42.0;INT;649.96;3945;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:18;#875_410-21;142.251;EGY NGR;1.70;200;OPEN;297962002;46207032;42.0;INT;649.96;3945;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:19;#875_410-21;142.266;EGY NGR;1.70;200;OPEN;297962620;46207650;42.0;INT;649.96;3945;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:20;#875_410-21;142.281;EGY NGR;1.70;200;OPEN;297962620;46207650;42.0;INT;650.05;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:21;#875_410-21;142.294;EGY NGR;1.70;200;OPEN;297962620;46207650;42.0;INT;650.05;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:22;#875_410-21;142.307;EGY NGR;1.70;200;OPEN;297963212;46208246;42.0;INT;650.05;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:23;#875_410-21;142.322;EGY NGR;1.70;200;OPEN;297963212;46208246;42.0;INT;650.01;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:24;#875_410-21;142.337;EGY NGR;1.70;200;OPEN;297963212;46208246;42.0;INT;650.01;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:25;#875_410-21;142.35;EGY NGR;1.70;200;OPEN;297963831;46208864;42.0;INT;650.01;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:26;#875_410-21;142.362;EGY NGR;1.70;200;OPEN;297963831;46208864;42.0;INT;649.98;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:27;#875_410-21;142.377;EGY NGR;1.70;200;OPEN;297964402;46208864;42.0;INT;649.98;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:28;#875_410-21;142.392;EGY NGR;1.70;200;OPEN;297964402;46209435;42.0;INT;649.98;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:29;#875_410-21;142.405;EGY NGR;1.70;200;OPEN;297964402;46209435;42.0;INT;650.03;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:30;#875_410-21;142.418;EGY NGR;1.70;200;OPEN;297964402;46209435;42.0;INT;650.03;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:31;#875_410-21;142.431;EGY NGR;1.70;200;OPEN;297965030;46210060;42.0;INT;650.03;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:32;#875_410-21;142.447;EGY NGR;1.70;200;OPEN;297965030;46210060;42.0;INT;650.01;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:33;#875_410-21;142.461;EGY NGR;1.70;200;OPEN;297965030;46210060;42.0;INT;650.01;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:34;#875_410-21;142.475;EGY NGR;1.70;200;OPEN;297965613;46210642;42.0;INT;650.01;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:35;#875_410-21;142.487;EGY NGR;1.70;200;OPEN;297965613;46210642;42.0;INT;650.09;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:36;#875_410-21;142.502;EGY NGR;1.70;200;OPEN;297965613;46210642;42.0;INT;650.09;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:37;#875_410-21;142.516;EGY NGR;1.70;200;OPEN;297966222;46211251;42.1;INT;650.09;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:38;#875_410-21;142.53;EGY NGR;1.70;200;OPEN;297966222;46211251;42.1;INT;650.00;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:39;#875_410-21;142.542;EGY NGR;1.70;200;OPEN;297966222;46211251;42.1;INT;650.00;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:40;#875_410-21;142.556;EGY NGR;1.70;200;OPEN;297966815;46211844;42.1;INT;650.00;3946;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:41;#875_410-21;142.571;EGY NGR;1.70;200;OPEN;297966815;46211844;42.1;INT;649.99;3945;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:42;#875_410-21;142.584;EGY NGR;1.70;200;OPEN;297966815;46211844;42.1;INT;649.99;3945;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:43;#875_410-21;142.598;EGY NGR;1.70;200;OPEN;297967418;46212451;42.1;INT;649.99;3945;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:44;#875_410-21;142.61;EGY NGR;1.70;200;OPEN;297967418;46212451;42.1;INT;650.04;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:45;#875_410-21;142.625;EGY NGR;1.70;200;OPEN;297968007;46212451;42.1;INT;650.04;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:46;#875_410-21;142.64;EGY NGR;1.70;200;OPEN;297968007;46213036;42.0;INT;650.04;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:47;#875_410-21;142.653;EGY NGR;1.70;200;OPEN;297968007;46213036;42.0;INT;649.98;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:48;#875_410-21;142.666;EGY NGR;1.70;200;OPEN;297968007;46213036;42.0;INT;649.98;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:49;#875_410-21;142.68;EGY NGR;1.70;200;OPEN;297968618;46213647;42.0;INT;649.98;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:50;#875_410-21;142.695;EGY NGR;1.70;200;OPEN;297968618;46213647;42.0;INT;650.03;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:51;#875_410-21;142.71;EGY NGR;1.70;200;OPEN;297968618;46213647;42.0;INT;650.03;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:52;#875_410-21;142.723;EGY NGR;1.70;200;OPEN;297969224;46214253;42.0;INT;650.03;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:53;#875_410-21;142.735;EGY NGR;1.70;200;OPEN;297969224;46214253;42.0;INT;650.02;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:54;#875_410-21;142.751;EGY NGR;1.70;200;OPEN;297969224;46214253;42.0;INT;650.02;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:55;#875_410-21;142.766;EGY NGR;1.70;200;OPEN;297969830;46214859;41.9;INT;650.02;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:56;#875_410-21;142.78;EGY NGR;1.70;200;OPEN;297969830;46214859;41.9;INT;650.03;3941;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:57;#875_410-21;142.792;EGY NGR;1.70;200;OPEN;297970409;46214859;41.9;INT;650.03;3941;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:58;#875_410-21;142.806;EGY NGR;1.70;200;OPEN;297970409;46215441;41.9;INT;650.03;3941;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:43:59;#875_410-21;142.821;EGY NGR;1.70;200;OPEN;297970409;46215441;41.9;INT;650.00;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:0;#875_410-21;142.835;EGY NGR;1.70;200;OPEN;297970409;46215441;41.9;INT;650.00;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:1;#875_410-21;142.848;EGY NGR;1.70;200;OPEN;297971022;46216053;41.9;INT;650.00;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:2;#875_410-21;142.861;EGY NGR;1.70;200;OPEN;297971022;46216053;41.9;INT;650.04;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:3;#875_410-21;142.876;EGY NGR;1.70;200;OPEN;297971022;46216053;41.9;INT;650.04;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:4;#875_410-21;142.891;EGY NGR;1.70;200;OPEN;297971617;46216646;41.9;INT;650.04;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:5;#875_410-21;142.904;EGY NGR;1.70;200;OPEN;297971617;46216646;41.9;INT;650.01;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:6;#875_410-21;142.916;EGY NGR;1.70;200;OPEN;297971617;46216646;41.9;INT;650.01;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:7;#875_410-21;142.93;EGY NGR;1.70;200;OPEN;297972234;46217266;41.9;INT;650.01;3943;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:8;#875_410-21;142.945;EGY NGR;1.70;200;OPEN;297972234;46217266;41.9;INT;650.03;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:9;#875_410-21;142.959;EGY NGR;1.70;200;OPEN;297972806;46217266;41.9;INT;650.03;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:10;#875_410-21;142.972;EGY NGR;1.70;200;OPEN;297972806;46217836;41.9;INT;650.03;3944;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:11;#875_410-21;142.985;EGY NGR;1.70;200;OPEN;297972806;46217836;41.9;INT;649.99;3944;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:12;#875_410-21;143.001;EGY NGR;1.70;200;OPEN;297972806;46217836;41.9;INT;649.99;3944;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:13;#875_410-21;143.016;EGY NGR;1.70;200;OPEN;297973428;46218457;42.0;INT;649.99;3944;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:14;#875_410-21;143.029;EGY NGR;1.70;200;OPEN;297973428;46218457;42.0;INT;650.00;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:15;#875_410-21;143.041;EGY NGR;1.70;200;OPEN;297973428;46218457;42.0;INT;650.00;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:16;#875_410-21;143.056;EGY NGR;1.70;200;OPEN;297974017;46219047;42.0;INT;650.00;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:17;#875_410-21;143.071;EGY NGR;1.70;200;OPEN;297974017;46219047;42.0;INT;650.02;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:18;#875_410-21;143.085;EGY NGR;1.70;200;OPEN;297974017;46219047;42.0;INT;650.02;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:19;#875_410-21;143.098;EGY NGR;1.70;200;OPEN;297974623;46219653;42.0;INT;650.02;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:20;#875_410-21;143.11;EGY NGR;1.70;200;OPEN;297974623;46219653;42.0;INT;650.01;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:21;#875_410-21;143.126;EGY NGR;1.70;200;OPEN;297975206;46219653;42.0;INT;650.01;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:22;#875_410-21;143.14;EGY NGR;1.70;200;OPEN;297975206;46220235;42.0;INT;650.01;3945;0.47;ON,0;Norma;1025;600;2064;0;1
2/10/2020;14:44:23;#875_410-21;143.153;EGY NGR;1.70;200;OPEN;297975206;46220235;42.0;INT;649.96;3945;0.47;ON,0;Norma;1025;600;2064;0;1
